TARGET,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BIRTH
0,0.2988498878924675,0.5891601646617272,0.8245949709919925,33.5013698630137
0,0.05694506485193721,0.1274027212746672,0.3506958432829587,31.457534246575342
0,0.3779655471004318,0.6721247859472506,0.2925880073368475,35.92602739726028
0,0.2449930307292893,0.6257602464687839,0.6956219298394389,32.8
0,0.10084952188656483,0.7144131525900358,0.5316861425197883,32.33424657534247
0,0.8494215847595801,0.7377445461407187,0.6413682574954046,59.32876712328767
0,0.6538338900801232,0.6657907477096863,0.4578995512067301,48.5013698630137
0,0.6722483904587686,0.7276422297498047,0.4543210601605785,60.843835616438355
0,0.23784307983960684,0.6610054147752841,0.5388627065779676,27.720547945205478
0,0.3814820297886051,0.5151514778524197,0.5814837058057234,33.81095890410959
0,0.5765625879991744,0.6409670926441388,0.35895122857839673,56.84109589041096
0,0.3694749849694064,0.6907107845008129,0.36227724703843145,33.48219178082192
0,0.44021467780768997,0.5920259404129851,0.6512602186973006,43.35616438356164
0,0.5736314408352421,0.6217367702729444,0.656158373001177,35.15068493150685
0,0.32273418450236313,0.5613468875331611,0.4525335592581747,30.01095890410959
1,0.6944276408335509,0.22292956014240253,0.6848276586890367,40.94794520547945
0,0.8863151027345443,0.6241252051134084,0.7801436381572275,65.0986301369863
0,0.8085591385576373,0.5744553830704497,0.8599241760145402,35.586301369863016
0,0.5607991746915518,0.5048016702476402,0.5919766183185521,32.95616438356164
0,0.511907389783581,0.01376419691338353,0.5388627065779676,53.536986301369865
0,0.30279506670742945,0.6741839967132162,0.7726311345553628,30.715068493150685
0,0.4995962020421856,0.5329467892428702,0.6626377922738201,34.50958904109589
0,0.6024597494717046,0.038477608714640434,0.7121551551910698,37.61369863013699
0,0.2969086958485656,0.689756976703026,0.6894791426446275,38.5972602739726
0,0.12130616614065093,0.2916916747691572,0.032748039848638465,27.065753424657533
0,0.7416708666573297,0.8095846306010771,0.4365064990977374,42.27945205479452
0,0.4843951017405933,0.7308502300143819,0.7194907850918436,33.69315068493151
0,0.8683231110443295,0.792642457573992,0.8193176922872417,65.48493150684932
0,0.6702274887596509,0.2653117484731741,0.7981372313187245,59.397260273972606
0,0.5597843456981944,0.5345793780795127,0.5656079814115492,53.227397260273975
0,0.8963878309124093,0.6450130088595757,0.1419915427739129,66.55342465753425
0,0.3742154895747635,0.6183159501678289,0.3740208032583212,26.413698630136988
0,0.5884241272372379,0.47582972407815294,0.4382813743111921,26.213698630136985
0,0.4139939477924304,0.4768715647558312,0.3723336657058204,37.48219178082192
0,0.6914691739150776,0.35550633774277596,0.3360615207658242,27.736986301369864
0,0.4410164411587479,0.6889937037280274,0.6738300778602003,35.18082191780822
0,0.4459359885210215,0.40598273823549297,0.7826078370261895,44.175342465753424
0,0.3470841018398501,0.6699380565225481,0.4170996682522097,40.66027397260274
0,0.5090291890323999,0.4718988825935663,0.2910973802776635,33.224657534246575
0,0.7207475348334045,0.5789021725480348,0.6263042766749393,58.205479452054796
0,0.40530224792297664,0.6527550633490753,0.7062051096536562,41.45753424657534
0,0.486369041367574,0.5247848587675608,0.7490217048463391,55.30684931506849
0,0.7335242342527446,0.5990628773028435,0.4436153084085652,48.99178082191781
0,0.7767404664864026,0.019966800910728902,0.1206410299309233,59.706849315068496
0,0.7629420724301741,0.6907247990007593,0.4722533429586386,51.71780821917808
0,0.1199885718275912,0.5174942722631953,0.3360615207658242,28.317808219178083
0,0.3245685412198439,0.6963254150750426,0.7267112092725122,36.56438356164384
0,0.7658441922587131,0.3403320493751593,0.7449321846094795,60.12876712328767
0,0.5857713217565415,0.6487443513248796,0.8050196619153701,40.56438356164384
0,0.2984555146856981,0.3737159621625421,0.5531646987710016,31.112328767123287
0,0.5750987545317074,0.6274793216538296,0.4830501881366946,37.347945205479455
0,0.4490875044038169,0.5580434617198933,0.4418358231994413,33.202739726027396
1,0.6277666086488165,0.6944447897225065,0.5656079814115492,40.9972602739726
0,0.579322487329088,0.17325420268554798,0.6910212267577837,55.082191780821915
0,0.6605529000443535,0.3080744797683561,0.6178261467332483,31.65753424657534
0,0.5753514577626054,0.3367524855586613,0.6863823354047934,37.00547945205479
0,0.8618220162459058,0.721497804972606,0.4722533429586386,57.10958904109589
0,0.4861283468786651,0.6592489999044203,0.30162489168411943,42.56164383561644
0,0.6450538681310514,0.5979593944418736,0.4170996682522097,40.66575342465753
0,0.2586638496629486,0.2835642291736645,0.4400578303966329,31.446575342465753
0,0.2893973144961063,0.6621951009056665,0.3842068130556564,30.767123287671232
0,0.6246609553527348,0.4010983215771447,0.6161216908872079,33.97260273972603
0,0.6436865636890506,0.6747361492100982,0.2925880073368475,31.682191780821917
0,0.7096229060234569,0.5984902417610068,0.7121551551910698,60.64931506849315
0,0.6088228844920626,0.6588657342794035,0.7662336700704004,41.56438356164384
0,0.046636518148006366,0.2650475600360688,0.816092360478441,31.654794520547945
0,0.7173743972826585,0.6294604390552475,0.4794489811780563,44.6958904109589
0,0.31204859339715696,0.3338185867433631,0.08616166238092926,30.5013698630137
0,0.2275042093923837,0.3594340290044468,0.13937578009978951,34.71232876712329
0,0.5411985602661614,0.1366745577498902,0.7751552674785404,49.47123287671233
0,0.21096215020840567,0.6709044133453835,0.20915469884100693,28.035616438356165
0,0.8083551821103032,0.6373711971655545,0.4614823912998385,52.66849315068493
0,0.6777690250353101,0.5571749762756405,0.21518240418475384,27.44931506849315
0,0.886772994229285,0.6919520385927217,0.2340151665320674,47.15890410958904
0,0.6128719949342024,0.5518217006762788,0.5989262182569273,41.18630136986302
0,0.8408920314419243,0.4812919705345614,0.622922000268356,64.0986301369863
0,0.5436623763713777,0.6768394619138232,0.22133520635446602,30.427397260273974
0,0.7570052764832514,0.7106237350833888,0.7862666146611379,34.983561643835614
0,0.6477813647533435,0.3034050204398313,0.5744466170995097,58.397260273972606
0,0.5637623194446634,0.6271061043851224,0.7662336700704004,32.326027397260276
0,0.1896922494127584,0.5325820800815071,0.4241303111942548,29.835616438356166
0,0.5153743018228873,0.5688920596346809,0.7281412993111438,49.66575342465753
0,0.4047292436326455,0.757428141661436,0.7047064232963289,43.172602739726024
0,0.401165052890953,0.5489590943815228,0.5136937663039473,37.942465753424656
0,0.2433014423721057,0.3779839587139865,0.7281412993111438,30.263013698630136
0,0.25705683077700153,0.7292168335974634,0.3825018041447388,39.89041095890411
1,0.3393312639098827,0.6517581119418008,0.2366108235287817,45.942465753424656
0,0.1945391608043755,0.4036065659387302,0.1852020815902493,28.252054794520546
0,0.555763761006124,0.4199558121597369,0.33928769990891394,34.14520547945205
0,0.3843184301602904,0.6854590646760802,0.633031641417419,41.57260273972603
0,0.4404238035698448,0.5462070705195184,0.10211878786358386,45.95890410958904
0,0.035546049200770806,0.673140791725087,0.4294236843421945,35.50958904109589
0,0.5062719141043864,0.7182788394030964,0.2314393514998941,35.298630136986304
0,0.712584695413655,0.6190691386995681,0.4561097392782771,60.73424657534247
0,0.6668171748011796,0.8017172217225748,0.4471785780453068,36.895890410958906
0,0.7634421098952181,0.6559945161488663,0.08226850764912726,27.852054794520548
0,0.7624012782442289,0.4643418256230447,0.7688075728291359,43.97808219178082
0,0.4649960416586599,0.5573638073864766,0.4400578303966329,35.06849315068493
0,0.3550848851242909,0.6359902624038338,0.2750003523983893,32.66301369863014
1,0.8392662811668703,0.27547037477561964,0.41184855592423975,59.487671232876714
0,0.4576176532981973,0.35888541785045763,0.19633396621345675,33.76712328767123
0,0.2977212610653153,0.22211994418245568,0.7091891096653581,31.63013698630137
0,0.6752387150614704,0.3338234497557424,0.6801388218428291,54.37260273972603
0,0.6831658717473649,0.5893507013835478,0.8377468531540618,41.52876712328767
1,0.14446788390242624,0.048584806429715036,0.32173528219668485,23.01095890410959
0,0.4583812641853856,0.09755889146427746,0.511891801533151,27.09315068493151
0,0.1897629125858689,0.7077599385630756,0.14287252304131962,39.26301369863014
0,0.4128771119745602,0.6850676080445851,0.6212263380626669,33.536986301369865
0,0.28518204916564993,0.5201910766833433,0.5919766183185521,23.44931506849315
0,0.5235603362068151,0.2858978721410488,0.3001077565791181,38.679452054794524
0,0.457023139993197,0.4114417313369028,0.5954562029091491,52.28219178082192
0,0.2363768290682944,0.6019534089554641,0.6817058776720116,29.372602739726027
0,0.8761234731927928,0.6190846091851903,0.6801388218428291,59.43561643835616
0,0.5712645966260224,0.7425349111053906,0.41184855592423975,27.50958904109589
0,0.3322811304082575,0.5099721785463203,0.13595104417329515,39.106849315068494
0,0.23265413773477386,0.7217745452581065,0.12217974403015852,28.92054794520548
0,0.2633936350643456,0.54321348330385,0.7544061731797895,40.38904109589041
0,0.1489133629266818,0.4010352872504057,0.3556387169923543,22.15890410958904
0,0.35014521682620864,0.7880188491718513,0.4170996682522097,34.1945205479452
0,0.7413591203296659,0.33300696008568,0.6347055309763198,38.512328767123286
0,0.5872719142333761,0.6124986103826107,0.3706496323299817,53.4
0,0.40817965342645307,0.6529384361715459,0.8425892767430772,60.85753424657534
1,0.6115288933586663,0.5405426458218916,0.07010884382735824,55.3041095890411
0,0.633913341634759,0.6883889114638267,0.7789040389824382,45.227397260273975
0,0.5741048410696435,0.4837490620125686,0.4776491548517548,39.25753424657534
0,0.3649438871614031,0.5948538510821196,0.5172965813614878,30.04931506849315
0,0.3728130764597487,0.3304860917897959,0.8357765157975799,27.205479452054796
1,0.10896197488603876,0.2664000973284412,0.40314167665875134,23.205479452054796
0,0.5637862326329448,0.7730049976312089,0.6658549219640212,42.42465753424658
0,0.7058380842738784,0.5953491481937409,0.2512394458905693,37.81917808219178
0,0.7313866709939219,0.5448950628458907,0.6313545365850379,52.95616438356164
0,0.6513207625780415,0.2333911433076505,0.6413682574954046,56.98082191780822
0,0.5400218800988072,0.4885398109527638,0.5190973382084597,25.112328767123287
0,0.8890026256459448,0.5408576247825772,0.7136313997323308,55.87945205479452
0,0.35313795093404665,0.3277387974814957,0.6127042441012546,48.75890410958904
0,0.7417047373686046,0.4803257558443072,0.5495965024956946,57.57260273972603
0,0.4297089505921588,0.722108165694097,0.7076993447402619,37.64931506849315
0,0.5353438085270319,0.6224667743849641,0.8027454758994178,38.10958904109589
0,0.3425190907972849,0.4148137029538642,0.6894791426446275,43.131506849315066
0,0.3268204567049886,0.5136493297455712,0.5814837058057234,25.931506849315067
0,0.31721414221598365,0.5339373129058586,0.4974688893052743,38.28493150684932
0,0.34412934511708865,0.6194816021840208,0.6848276586890367,47.0986301369863
0,0.4065919158994157,0.30127863853676023,0.7076993447402619,33.271232876712325
0,0.7819617081624184,0.6559797117067983,0.5064842396679806,40.895890410958906
1,0.1831542782769696,0.11012101691132636,0.20208660168203949,27.764383561643836
0,0.5960021876937663,0.51078093044476,0.2764406945454034,34.99178082191781
0,0.6997229782342589,0.5274127169064959,0.8038850611746273,31.873972602739727
0,0.14565293264554233,0.6743761047007097,0.32173528219668485,25.58082191780822
0,0.4130614034658167,0.4181191879644956,0.5814837058057234,30.052054794520547
0,0.3219637541222169,0.4765060789342098,0.5082869913916046,21.21095890410959
0,0.16176611752599468,0.4246077310461692,0.5513812618027899,33.16986301369863
1,0.33701852763002993,0.2029774834842304,0.7136313997323308,33.657534246575345
0,0.5509093282429693,0.7103898455910941,0.7850520263728172,32.73972602739726
0,0.2642692273846353,0.10744353527261236,0.7091891096653581,32.45753424657534
0,0.3233933865719945,0.6361370619694947,0.14024318370802974,23.931506849315067
1,0.3774170491718688,0.4411029045455352,0.4241303111942548,28.0
1,0.2172008231857554,0.26339807626665257,0.17249546677733105,34.48219178082192
0,0.5458063334052947,0.6859915880936045,0.7738956942145427,38.84109589041096
0,0.8212494833737917,0.7194234963404148,0.363945238612397,52.36986301369863
0,0.16488610884300056,0.3546049912375089,0.34741822720026416,39.586301369863016
0,0.2786489416746046,0.5247903122271783,0.41184855592423975,30.235616438356164
0,0.3594122650355471,0.7557609201133091,0.6496203111237195,33.72054794520548
0,0.14728289959700738,0.3597966161135968,0.5602843280409464,28.63013698630137
0,0.34809840357767113,0.5793871951941204,0.6832688314232291,43.69041095890411
0,0.2126311120376204,0.7328114892579979,0.5424451438613613,27.624657534246577
0,0.6244972129127692,0.5799093558963649,0.3360615207658242,31.6
0,0.8054837638766087,0.7902312913973629,0.6754132910917112,32.38082191780822
0,0.5676778707543196,0.230993562861024,0.5513812618027899,44.3041095890411
0,0.2475230438422752,0.5767630723633461,0.2721336844147212,36.40547945205479
0,0.7231801886912748,0.6798787278696266,0.520897599048938,38.224657534246575
0,0.6571893216516155,0.4005468823680547,0.3723336657058204,50.93150684931507
0,0.6875329273398547,0.487621894667286,0.34578480246959553,35.66027397260274
0,0.6935378232589055,0.4966452599812277,0.7544061731797895,30.01095890410959
0,0.5021021911069564,0.5117207601080369,0.1510075350878296,55.728767123287675
1,0.2635016955162946,0.7687332042021113,0.3092753558842053,47.465753424657535
0,0.26639379130999896,0.3296640604185063,0.6430255641096323,26.30958904109589
0,0.7121880546064651,0.6415707508878414,0.4471785780453068,33.054794520547944
0,0.6613927700454149,0.7388008920116313,0.8297501422395771,52.915068493150685
0,0.4836776236549189,0.6868905811495611,0.5406544504453575,33.347945205479455
0,0.6044967092883714,0.7248772899033472,0.7700870700124128,25.101369863013698
0,0.22160921609903186,0.5094475545415532,0.3656165070113335,22.980821917808218
0,0.2047593224165412,0.640322698119557,0.21155076420525776,24.0
0,0.4975565041047593,0.5832458400994787,0.633031641417419,32.556164383561644
0,0.2693773458323344,0.352291277322563,0.746300213050371,36.93698630136986
0,0.6815699354322784,0.1075799221035338,0.7324033228040929,59.704109589041096
0,0.1776638192535314,0.6034091091093029,0.4525335592581747,30.5013698630137
0,0.6674021572937991,0.3863793046194041,0.4311917977993083,47.00821917808219
0,0.2983315248606708,0.7067820129119722,0.10278201441992896,44.48219178082192
0,0.39543471804241204,0.578550302524328,0.2750003523983893,30.964383561643835
0,0.24391386889849664,0.6173142578286894,0.4400578303966329,32.66575342465753
0,0.3874207222573092,0.5330502078378035,0.28812959991785075,41.28219178082192
0,0.33487499515760905,0.5689939557973505,0.6413682574954046,45.5013698630137
0,0.4217454288627565,0.7259140056509393,0.722392890081304,46.11506849315069
0,0.1865775157307826,0.6234683398477503,0.6075573001388961,23.71780821917808
0,0.7986074931551744,0.7611291567415328,0.6610235391308081,61.43287671232877
0,0.7328584921077924,0.43376833574775,0.7610263695502636,58.14794520547945
0,0.6054916648600929,0.753416250003921,0.7380196196295241,51.12328767123287
0,0.21675628371652367,0.4987991688124354,0.3842068130556564,32.153424657534245
0,0.22345972032572928,0.5606844730461781,0.3859146722745145,36.673972602739724
0,0.23777098064565594,0.7003424169453278,0.39449540531239935,36.64657534246575
0,0.2847461745469529,0.5736426407840481,0.7407990879702335,37.31506849315068
0,0.6189049026450577,0.5199181716543826,0.25259869783397665,48.775342465753425
0,0.7323961754166987,0.7051206099584222,0.2636468134452008,39.558904109589044
0,0.7851906025732759,0.6733813139197999,0.6894791426446275,58.1013698630137
